,country,year,Tools,Vehicles,Weapons,Prom Tools,Prom Vehicles,Prom Weapons,amount,conflict,conflict-1-to-3,conflict-4-to-6,conflict-7-to-9,Prom USA,country encoded
6246,Venezuela,2003,0.0,0.0,54.0,0.0,2.333333333333333,0.0,4350095.0,,True,True,True,13339049.333333336,202
6247,Venezuela,2005,3.0,25.0,0.0,0.0,0.0,18.0,3804450.0,,True,True,True,6135353.666666668,202
6248,Venezuela,2006,71.0,60.0,616.0,1.0,8.333333333333334,18.0,552550.0,,True,True,True,4734301.666666667,202
6249,Venezuela,2007,0.0,12.0,0.0,24.66666666666667,28.33333333333333,205.33333333333331,557500.0,,True,True,True,3468453.333333333,202
6250,Venezuela,2008,27.0,18.0,2661.0,24.66666666666667,32.333333333333336,205.33333333333331,617463.0,,True,True,True,1638166.666666667,202
6251,Venezuela,2009,0.0,369.0,1516.0,32.666666666666664,30.0,1092.3333333333333,636660.0,,True,True,True,575837.6666666665,202
6252,Venezuela,2010,0.0,0.0,24.0,9.0,133.0,1392.333333333333,329000.0,,True,True,True,603874.3333333335,202
6253,Venezuela,2011,0.0,10.0,2000.0,9.0,129.0,1400.333333333333,498500.0,,True,True,True,527707.6666666665,202
6254,Venezuela,2012,0.0,230.0,268.0,0.0,126.33333333333331,1180.0,50901.0,,True,True,True,488053.33333333326,202
6255,Venezuela,2013,0.0,3.0,0.0,0.0,80.0,764.0,1141.0,,True,True,True,292800.33333333326,202
6256,Venezuela,2014,9.0,63.0,0.0,0.0,81.0,756.0,167.0,,True,True,True,183514.0,202
6257,Vietnam,1953,0.0,20.0,0.0,0.0,13.333333333333336,0.0,,True,True,,,0.0,203
6258,Vietnam,1954,0.0,306.0,0.0,0.0,13.333333333333336,0.0,,True,True,,,0.0,203
6259,Vietnam,1956,0.0,15.0,0.0,0.0,28.33333333333333,0.0,,,True,True,,0.0,203
6260,Vietnam,1957,0.0,10.0,0.0,0.0,28.33333333333333,0.0,,,True,True,,0.0,203
6261,Vietnam,1960,0.0,73.0,400.0,1.0,0.3333333333333333,0.0,,,True,True,True,0.0,203
6262,Vietnam,1961,750.0,0.0,100.0,1.0,0.3333333333333333,0.0,,,True,True,True,0.0,203
6263,Vietnam,1962,6.0,0.0,100.0,0.0,0.3333333333333333,0.0,,,True,True,True,0.0,203
6264,Vietnam,1963,0.0,211.0,950.0,0.0,0.0,0.0,,,,True,True,0.0,203
6265,Vietnam,1964,154.0,620.0,5375.0,0.0,0.0,0.0,,,,True,True,0.0,203
6266,Vietnam,1965,40.0,12.0,1725.0,0.0,0.0,0.0,,True,,True,True,0.0,203
6267,Vietnam,1966,0.0,146.0,0.0,0.0,0.0,0.0,,True,,,True,0.0,203
6268,Vietnam,1967,0.0,5.0,519.0,0.0,0.0,0.0,,True,,,True,0.0,203
6269,Vietnam,1968,30.0,360.0,400.0,0.0,0.0,0.0,,True,,,True,0.0,203
6270,Vietnam,1969,0.0,788.0,2738.0,0.0,0.0,0.0,,True,,,,0.0,203
6271,Vietnam,1970,0.0,747.0,2925.0,0.0,0.0,0.0,,True,,,,0.0,203
6272,Vietnam,1971,0.0,173.0,5735.0,0.0,0.0,0.0,,True,,,,0.0,203
6273,Vietnam,1972,1.0,152.0,50.0,0.0,0.0,0.0,,True,,,,0.0,203
6274,Vietnam,1973,1.0,700.0,0.0,0.0,0.0,0.0,,True,,,,0.0,203
6275,Vietnam,1974,0.0,30.0,50.0,0.3333333333333333,233.33333333333331,0.0,,True,True,,,0.0,203
6276,Vietnam,1975,0.0,8.0,0.0,0.3333333333333333,243.33333333333331,16.666666666666668,,True,True,,,0.0,203
6277,Vietnam,1977,0.0,2.0,0.0,0.0,12.666666666666664,16.666666666666668,,True,True,True,,0.0,203
6278,Vietnam,1978,0.0,200.0,2060.0,0.0,3.333333333333333,0.0,,True,True,True,,0.0,203
6279,Vietnam,1979,2.0,450.0,2946.0,0.0,67.33333333333333,686.6666666666666,,True,True,True,,0.0,203
6280,Vietnam,1980,26.0,123.0,800.0,0.6666666666666666,217.33333333333331,1668.666666666667,,True,True,True,True,0.0,203
6281,Vietnam,1981,0.0,36.0,0.0,9.333333333333334,257.6666666666667,1935.333333333333,,True,True,True,True,0.0,203
6282,Vietnam,1982,0.0,150.0,1950.0,9.333333333333334,203.0,1248.6666666666667,,,True,True,True,0.0,203
6283,Vietnam,1983,0.0,8.0,10.0,8.666666666666666,103.0,916.6666666666665,,True,True,True,True,0.0,203
6284,Vietnam,1984,0.0,6.0,0.0,0.0,64.66666666666667,653.3333333333334,,True,True,True,True,0.0,203
6285,Vietnam,1985,0.0,20.0,500.0,0.0,54.66666666666666,653.3333333333334,,,True,True,True,0.0,203
6286,Vietnam,1986,0.0,0.0,50.0,0.0,11.333333333333336,170.0,,True,True,True,True,0.0,203
6287,Vietnam,1987,0.0,4.0,30.0,0.0,8.666666666666666,183.33333333333331,,True,True,True,True,0.0,203
6288,Vietnam,1988,0.0,8.0,0.0,0.0,8.0,193.33333333333331,,True,True,True,True,0.0,203
6289,Vietnam,1989,0.0,2.0,0.0,0.0,4.0,26.66666666666667,,,True,True,True,0.0,203
6290,Vietnam,1994,12.0,8.0,325.0,0.0,0.0,0.0,,,,True,True,0.0,203
6291,Vietnam,1995,0.0,6.0,0.0,4.0,2.6666666666666665,108.33333333333331,,,True,True,True,0.0,203
6292,Vietnam,1996,2.0,7.0,520.0,4.0,4.666666666666667,108.33333333333331,,,True,,True,0.0,203
6293,Vietnam,1997,0.0,37.0,0.0,4.666666666666667,7.0,281.6666666666667,,,True,,True,0.0,203
6294,Vietnam,1998,8.0,2.0,20.0,0.6666666666666666,16.666666666666668,173.33333333333337,,,True,True,True,0.0,203
6295,Vietnam,1999,0.0,4.0,0.0,3.333333333333333,15.333333333333336,180.0,,,True,True,,0.0,203
6296,Vietnam,2001,0.0,2.0,50.0,2.6666666666666665,2.0,6.666666666666668,,,True,True,True,346912.0,203
6297,Vietnam,2002,0.0,4.0,0.0,0.0,1.3333333333333333,0.0,,,True,True,True,346912.0,203
6298,Vietnam,2003,0.0,16.0,77.0,0.0,0.0,0.0,,,True,True,True,346912.0,203
6299,Vietnam,2004,32.0,21.0,420.0,0.0,0.0,0.0,,,,True,True,0.0,203
6300,Vietnam,2006,4.0,152.0,230.0,0.0,0.0,0.0,,,True,True,True,1127000.0,203
6301,Vietnam,2007,0.0,6.0,42.0,0.0,0.0,0.0,,,True,,True,1127000.0,203
6302,Vietnam,2008,0.0,10.0,5.0,0.0,0.0,0.0,,,True,,True,1127000.0,203
6303,Vietnam,2009,4.0,146.0,610.0,0.0,0.0,0.0,,,,True,True,0.0,203
6304,Vietnam,2010,0.0,18.0,200.0,0.0,0.0,0.0,,,,True,,0.0,203
6305,Vietnam,2011,4.0,0.0,0.0,0.0,0.0,0.0,,,,True,,0.0,203
6306,Vietnam,2012,11.0,6.0,60.0,0.0,0.0,0.0,,,,,True,0.0,203
6307,Vietnam,2013,26.0,12.0,0.0,0.0,0.0,0.0,,,,,True,0.0,203
6308,Vietnam,2014,6.0,3.0,0.0,0.0,0.0,0.0,,,,,True,0.0,203
6309,Vietnam,2015,0.0,0.0,405.0,0.0,0.0,0.0,,,,,,0.0,203
6310,Vietnam,2016,0.0,6.0,10.0,0.0,0.0,0.0,,,,,,0.0,203
6311,Vietnam,2017,0.0,64.0,0.0,0.0,0.0,0.0,,,,,,0.0,203
6321,Yemen,1989,0.0,2.0,60.0,0.0,14.333333333333336,20.666666666666668,,,True,True,,0.0,204
6322,Yemen,1990,1.0,0.0,0.0,0.0,1.6666666666666667,20.0,,,True,True,,0.0,204
6323,Yemen,1992,0.0,3.0,25.0,0.3333333333333333,0.6666666666666666,20.0,,,True,True,True,0.0,204
6324,Yemen,1994,0.0,49.0,100.0,0.0,1.0,8.333333333333334,,True,True,True,True,0.0,204
6325,Yemen,1998,0.0,15.0,0.0,0.0,0.0,0.0,,,,True,True,0.0,204
6326,Yemen,1999,12.0,187.0,0.0,0.0,5.0,0.0,,,True,True,True,0.0,204
6327,Yemen,2000,0.0,27.0,0.0,4.0,67.33333333333333,0.0,1544462.0,,True,True,True,0.0,204
6328,Yemen,2001,0.0,26.0,250.0,4.0,76.33333333333333,0.0,5951901.0,,True,,True,514820.66666666674,204
6329,Yemen,2002,0.0,132.0,0.0,4.0,80.0,83.33333333333333,31353384.0,,True,True,True,2498787.666666666,204
6330,Yemen,2003,0.0,16.0,210.0,0.0,61.66666666666666,83.33333333333333,5196664.0,,True,True,True,12949915.666666664,204
6331,Yemen,2004,0.0,194.0,0.0,0.0,58.0,153.33333333333334,22399951.0,,True,True,,14167316.333333336,204
6332,Yemen,2005,0.0,12.0,32.0,0.0,114.0,70.0,14841157.0,,True,True,True,19649999.666666668,204
6333,Yemen,2006,14.0,0.0,0.0,0.0,74.0,80.66666666666667,16610475.0,,True,True,True,14145924.0,204
6334,Yemen,2007,0.0,50.0,18.0,4.666666666666667,68.66666666666667,10.666666666666666,49897696.0,,True,True,True,17950527.666666668,204
6335,Yemen,2008,0.0,260.0,0.0,4.666666666666667,20.666666666666668,16.666666666666668,8366272.0,,True,True,True,27116442.66666667,204
6336,Yemen,2009,68.0,192.0,25.0,4.666666666666667,103.33333333333331,6.0,73945868.0,True,True,True,True,24958147.66666667,204
6337,Yemen,2010,0.0,14.0,127.0,22.66666666666667,167.33333333333334,14.333333333333336,177110594.0,True,True,True,True,44069945.333333336,204
6338,Yemen,2011,2.0,1.0,6.0,22.66666666666667,155.33333333333334,50.66666666666666,28477785.0,True,True,True,True,86474244.66666667,204
6339,Yemen,2012,0.0,2.0,5.0,23.33333333333333,69.0,52.66666666666666,149690436.0,True,True,True,True,93178082.33333331,204
6340,Yemen,2014,0.0,1.0,0.0,0.6666666666666666,1.0,3.6666666666666665,135699695.0,True,True,True,True,87200724.66666667,204
6341,Yemen,2015,0.0,27.0,0.0,0.0,1.0,1.6666666666666667,6664769.0,True,True,True,True,122941361.33333331,204
6342,Yemen,2016,0.0,25.0,0.0,0.0,9.333333333333334,0.0,7007000.0,True,True,True,True,75266139.0,204
6343,Yugoslavia,1950,0.0,97.0,0.0,0.0,0.0,0.0,,,,,,0.0,205
6344,Yugoslavia,1951,0.0,2024.0,910.0,0.0,32.333333333333336,0.0,,,True,,,0.0,205
6345,Yugoslavia,1952,18.0,117.0,0.0,0.0,707.0,303.3333333333333,,,True,,,0.0,205
6346,Yugoslavia,1953,0.0,168.0,0.0,6.0,746.0,303.3333333333333,,,True,,,0.0,205
6347,Yugoslavia,1954,21.0,11.0,0.0,6.0,769.6666666666665,303.3333333333333,,,True,True,,0.0,205
6348,Yugoslavia,1955,3.0,319.0,6.0,13.0,98.66666666666669,0.0,,,True,True,,0.0,205
6349,Yugoslavia,1956,0.0,123.0,0.0,8.0,166.0,2.0,,,True,True,,0.0,205
6350,Yugoslavia,1957,4.0,0.0,0.0,8.0,151.0,2.0,,,True,True,True,0.0,205
6351,Yugoslavia,1958,0.0,130.0,1040.0,2.333333333333333,147.33333333333334,2.0,,,True,True,True,0.0,205
6352,Yugoslavia,1959,0.0,23.0,0.0,1.3333333333333333,84.33333333333333,346.66666666666674,,,True,True,True,0.0,205
6353,Yugoslavia,1960,272.0,116.0,85.0,1.3333333333333333,51.0,346.66666666666674,,,True,True,True,0.0,205
6354,Yugoslavia,1961,0.0,18.0,530.0,90.66666666666669,89.66666666666669,375.0,,,True,True,True,0.0,205
6355,Yugoslavia,1962,504.0,2121.0,320.0,90.66666666666669,52.33333333333334,205.0,,,True,True,True,0.0,205
6356,Yugoslavia,1964,0.0,73.0,700.0,168.0,713.0,283.3333333333333,,,True,True,True,0.0,205
6357,Yugoslavia,1965,5.0,36.0,105.0,168.0,731.3333333333335,340.0,,,True,True,True,0.0,205
6358,Yugoslavia,1966,0.0,2.0,864.0,1.6666666666666667,36.333333333333336,268.3333333333333,,,True,True,True,0.0,205
6359,Yugoslavia,1967,0.0,909.0,0.0,1.6666666666666667,37.0,556.3333333333334,,,True,True,True,0.0,205
6360,Yugoslavia,1968,0.0,46.0,615.0,1.6666666666666667,315.6666666666667,323.0,,,True,True,True,0.0,205
6361,Yugoslavia,1969,0.0,54.0,0.0,0.0,319.0,493.0,,,True,True,True,0.0,205
6362,Yugoslavia,1970,1002.0,0.0,636.0,0.0,336.3333333333333,205.0,,,True,True,True,0.0,205
6363,Yugoslavia,1971,430.0,213.0,5000.0,334.0,33.333333333333336,417.0,,,True,True,True,0.0,205
6364,Yugoslavia,1973,5.0,0.0,0.0,477.33333333333326,71.0,1878.666666666667,,,True,True,True,0.0,205
6365,Yugoslavia,1974,42.0,14.0,16240.0,145.0,71.0,1666.666666666667,,,True,True,True,0.0,205
6366,Yugoslavia,1975,8.0,33.0,630.0,15.666666666666664,4.666666666666667,5413.333333333333,,,True,True,True,0.0,205
6367,Yugoslavia,1977,0.0,425.0,5650.0,16.666666666666668,15.666666666666664,5623.333333333332,,,True,True,True,0.0,205
6368,Yugoslavia,1978,75.0,139.0,40.0,2.6666666666666665,152.66666666666666,2093.333333333333,,,True,True,True,0.0,205
6369,Yugoslavia,1979,0.0,32.0,1250.0,25.0,188.0,1896.666666666667,,,True,True,True,0.0,205
6370,Yugoslavia,1980,6.0,1.0,15120.0,25.0,198.66666666666663,2313.333333333333,,,True,True,True,0.0,205
6371,Yugoslavia,1981,600.0,6.0,100.0,27.0,57.33333333333334,5470.0,,,True,True,True,0.0,205
6372,Yugoslavia,1982,13.0,100.0,40.0,202.0,13.0,5490.0,,,True,True,True,0.0,205
6373,Yugoslavia,1983,0.0,0.0,207.0,206.33333333333331,35.666666666666664,5086.666666666667,,,True,True,True,0.0,205
6374,Yugoslavia,1985,0.0,0.0,2.0,4.333333333333333,33.333333333333336,82.33333333333333,,,True,True,True,0.0,205
6375,Yugoslavia,1986,0.0,2.0,56.0,0.0,0.0,69.66666666666667,,,True,True,True,0.0,205
6376,Yugoslavia,1987,0.0,18.0,573.0,0.0,0.6666666666666666,19.33333333333333,,,True,True,True,0.0,205
6377,Yugoslavia,1988,0.0,0.0,1000.0,0.0,6.666666666666668,210.33333333333331,,,True,True,True,0.0,205
6378,Yugoslavia,1989,0.0,0.0,100.0,0.0,6.666666666666668,543.0,,,True,True,True,0.0,205
6379,Yugoslavia,1991,0.0,3.0,0.0,0.0,0.0,366.66666666666674,,,True,True,True,0.0,205
6380,Zambia,1963,0.0,13.0,0.0,0.0,0.0,0.0,,,,,,0.0,206
6381,Zambia,1964,0.0,35.0,0.0,0.0,4.333333333333333,0.0,,,True,,,0.0,206
6382,Zambia,1965,0.0,6.0,0.0,0.0,16.0,0.0,,,True,,,0.0,206
6383,Zambia,1966,0.0,1.0,0.0,0.0,18.0,0.0,,,True,,,0.0,206
6384,Zambia,1969,20.0,17.0,0.0,0.0,0.3333333333333333,0.0,,,True,True,,0.0,206
6385,Zambia,1970,6.0,8.0,8.0,6.666666666666668,5.666666666666668,0.0,,,True,True,True,0.0,206
6386,Zambia,1971,0.0,27.0,262.0,8.666666666666666,8.333333333333334,2.6666666666666665,,,True,True,True,0.0,206
6387,Zambia,1973,0.0,10.0,0.0,2.0,11.666666666666664,90.0,,,True,True,True,0.0,206
6388,Zambia,1974,0.0,15.0,0.0,0.0,12.333333333333336,87.33333333333331,,,True,True,True,0.0,206
6389,Zambia,1975,0.0,25.0,0.0,0.0,8.333333333333334,0.0,,,True,True,True,0.0,206
6390,Zambia,1976,0.0,5.0,0.0,0.0,16.666666666666668,0.0,,,True,True,True,0.0,206
6391,Zambia,1977,0.0,46.0,0.0,0.0,15.0,0.0,,,True,True,True,0.0,206
6392,Zambia,1978,4.0,3.0,130.0,0.0,25.33333333333333,0.0,,,True,True,True,0.0,206
6393,Zambia,1979,0.0,0.0,3.0,1.3333333333333333,18.0,43.33333333333334,,,True,True,True,0.0,206
6394,Zambia,1980,11.0,181.0,247.0,1.3333333333333333,16.333333333333332,44.33333333333334,,,True,True,True,0.0,206
6395,Zambia,1981,0.0,4.0,0.0,5.0,61.33333333333334,126.66666666666669,,,True,True,True,0.0,206
6396,Zambia,1983,0.0,50.0,18.0,3.6666666666666665,61.66666666666666,82.33333333333333,,,True,True,True,0.0,206
6397,Zambia,1994,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,0.0,206
6398,Zambia,1998,8.0,8.0,0.0,0.0,0.0,0.0,,,,True,,0.0,206
6399,Zambia,2002,0.0,0.0,20.0,0.0,0.0,0.0,1642884.0,,True,True,True,613964.3333333335,206
6400,Zambia,2004,0.0,0.0,1.0,0.0,0.0,6.666666666666668,587737.0,,True,True,,1300561.0,206
6401,Zambia,2005,4.0,2.0,0.0,0.0,0.0,7.0,381000.0,,True,True,True,1005983.0,206
6402,Zambia,2006,0.0,8.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,398815.0,,True,True,True,585355.0,206
6403,Zambia,2007,0.0,0.0,5.0,1.3333333333333333,3.333333333333333,0.3333333333333333,522126.0,,True,True,True,455850.66666666674,206
6404,Zambia,2010,8.0,8.0,0.0,0.0,0.0,1.6666666666666667,578964.0,,True,True,True,547918.0,206
6405,Zambia,2011,0.0,27.0,0.0,2.6666666666666665,2.6666666666666665,0.0,484618.0,,True,True,True,566864.0,206
6406,Zambia,2012,12.0,0.0,0.0,2.6666666666666665,11.666666666666664,0.0,416366.0,,True,True,True,540374.0,206
6407,Zambia,2014,0.0,14.0,140.0,4.0,9.0,0.0,502441.0,,True,True,True,488060.0,206
6408,Zambia,2015,4.0,2.0,0.0,4.0,4.666666666666667,46.66666666666666,1563534.0,,True,True,True,494001.0,206
6409,Afghanistan,2000,0.0,0.0,0.0,0.0,0.0,0.0,6969765.0,True,,,,0.0,0
6410,Afghanistan,2001,0.0,0.0,0.0,0.0,0.0,0.0,42916785.0,True,True,,,2323255.0,0
6411,Afghanistan,2003,0.0,0.0,0.0,0.0,3.0,0.0,468846847.0,True,True,,,79244183.33333333,0
6412,Afghanistan,2005,0.0,0.0,0.0,2.0,4.333333333333333,62.66666666666666,2755874016.0,True,True,True,,592101527.0,0
6413,Afghanistan,2018,0.0,0.0,0.0,2.0,836.3333333333335,36.66666666666666,5070315000.0,,True,True,True,4399740035.0,0
6438,Albania,1999,0.0,0.0,0.0,0.0,0.0,0.0,417985.0,,,True,,0.0,1
6439,Albania,2000,0.0,0.0,0.0,0.0,0.0,0.0,3309220.0,,True,True,,139328.33333333337,1
6440,Albania,2001,0.0,0.0,0.0,0.0,0.0,0.0,10883515.0,,True,,True,1242401.666666667,1
6441,Albania,2002,0.0,0.0,0.0,0.0,0.0,0.0,5501176.0,,True,,True,4870240.0,1
6442,Albania,2004,0.0,0.0,0.0,0.0,4.666666666666667,0.0,17650862.0,,True,True,,9293194.333333334,1
6443,Albania,2005,0.0,0.0,0.0,0.0,4.666666666666667,0.0,13032222.0,,True,True,,11548976.666666664,1
6444,Albania,2007,0.0,0.0,0.0,0.0,2.0,0.0,18081516.0,,True,True,True,13600730.0,1
6445,Albania,2008,0.0,0.0,0.0,0.0,2.0,0.0,13204051.0,,True,True,True,13744281.333333336,1
6446,Albania,2010,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,9394247.0,,True,True,True,12741892.0,1
6447,Albania,2011,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,8475940.0,,True,True,True,9846135.666666666,1
6448,Albania,2012,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,9264722.0,,True,True,True,8270098.666666668,1
6449,Albania,2013,0.0,0.0,0.0,0.0,0.0,0.0,11277000.0,,True,True,True,9044969.666666666,1
6450,Albania,2015,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,8349988.0,,True,True,True,10398286.333333334,1
6451,Albania,2017,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,8090000.0,,True,True,True,8828608.333333334,1
6452,Albania,2018,0.0,0.0,0.0,0.0,0.0,1.0,4440000.0,,True,True,True,7974229.333333332,1
6453,Algeria,2017,0.0,0.0,0.0,1.0,86.0,1762.0,2400000.0,,True,True,True,3167927.0,2
6454,Algeria,2018,0.0,0.0,0.0,0.0,18.33333333333333,0.0,1800000.0,,True,True,True,2881435.0,2
6455,Angola,2003,0.0,0.0,0.0,0.0,17.666666666666668,7.666666666666668,4176213.0,,True,True,True,2966841.333333333,3
6456,Angola,2007,0.0,0.0,0.0,0.0,4.666666666666667,0.0,5237382.0,True,True,True,True,6376161.333333332,3
6457,Angola,2008,0.0,0.0,0.0,0.0,2.0,0.0,7888338.0,,True,True,True,6178718.0,3
6458,Angola,2009,0.0,0.0,0.0,0.0,1.0,0.0,6778708.0,True,True,True,True,6582822.0,3
6459,Angola,2010,0.0,0.0,0.0,0.0,0.0,0.0,7980826.0,,True,True,True,6634809.333333332,3
6460,Angola,2016,0.0,0.0,0.0,15.0,16.0,47.66666666666666,5277000.0,,True,True,True,6424861.333333332,3
6461,Angola,2017,0.0,0.0,0.0,0.0,9.333333333333334,32.666666666666664,5050000.0,,True,True,True,6020990.333333332,3
6462,Angola,2018,0.0,0.0,0.0,0.0,9.333333333333334,9.0,2400000.0,,True,True,True,5508778.333333333,3
6463,Antigua and Barbuda,1996,0.0,0.0,0.0,0.0,0.0,0.0,168000.0,,,,,0.0,4
6464,Antigua and Barbuda,1997,0.0,0.0,0.0,0.0,0.0,0.0,336000.0,,True,,,56000.0,4
6465,Antigua and Barbuda,1998,0.0,0.0,0.0,0.0,0.0,0.0,508000.0,,True,,,168000.0,4
6466,Antigua and Barbuda,1999,0.0,0.0,0.0,0.0,0.0,0.0,718284.0,,True,,,337333.33333333326,4
6467,Antigua and Barbuda,2000,0.0,0.0,0.0,0.0,0.0,0.0,153276.0,,True,True,,520761.33333333326,4
6468,Antigua and Barbuda,2001,0.0,0.0,0.0,0.0,0.0,0.0,807035.0,,True,True,,459853.33333333326,4
6469,Antigua and Barbuda,2002,0.0,0.0,0.0,0.0,0.0,0.0,805000.0,,True,True,,559531.6666666665,4
6470,Antigua and Barbuda,2003,0.0,0.0,0.0,0.0,0.0,0.0,199109.0,,True,True,True,588437.0,4
6471,Antigua and Barbuda,2004,0.0,0.0,0.0,0.0,0.0,0.0,1507295.0,,True,True,True,603714.6666666665,4
6472,Antigua and Barbuda,2005,0.0,0.0,0.0,0.0,0.0,0.0,686204.0,,True,True,True,837134.6666666665,4
6473,Antigua and Barbuda,2006,0.0,0.0,0.0,0.0,0.0,0.0,411001.0,,True,True,True,797536.0,4
6474,Antigua and Barbuda,2007,0.0,0.0,0.0,0.0,0.0,0.0,391184.0,,True,True,True,868166.6666666665,4
6475,Antigua and Barbuda,2008,0.0,0.0,0.0,0.0,0.0,0.0,22500.0,,True,True,True,496129.66666666674,4
6476,Antigua and Barbuda,2009,0.0,0.0,0.0,0.0,0.0,0.0,694582.0,,True,True,True,274895.0,4
6477,Antigua and Barbuda,2010,0.0,0.0,0.0,0.0,0.0,0.0,2090598.0,,True,True,True,369422.0,4
6478,Antigua and Barbuda,2011,0.0,0.0,0.0,0.0,0.0,0.0,499244.0,,True,True,True,935893.3333333335,4
6479,Antigua and Barbuda,2012,0.0,0.0,0.0,0.0,0.0,0.0,293317.0,,True,True,True,1094808.0,4
6480,Antigua and Barbuda,2013,0.0,0.0,0.0,0.0,0.0,0.0,374108.0,,True,True,True,961053.0,4
6481,Antigua and Barbuda,2014,0.0,0.0,0.0,0.0,0.0,0.0,137290.0,,True,True,True,388889.66666666674,4
6482,Antigua and Barbuda,2015,0.0,0.0,0.0,0.0,0.0,0.0,180754.0,,True,True,True,268238.33333333326,4
6485,Argentina,2002,0.0,0.0,0.0,2.0,1.3333333333333333,114.66666666666669,2982163.0,,True,True,True,2684196.0,5
6486,Argentina,2005,0.0,0.0,0.0,1.6666666666666667,3.0,0.0,1729546.0,,True,True,True,2638015.333333333,5
6487,Argentina,2018,0.0,0.0,0.0,4.0,21.33333333333333,51.33333333333334,500000.0,,True,True,True,598081.3333333335,5
6488,Armenia,2000,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,542417.0,,True,True,True,0.0,6
6489,Armenia,2001,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3498235.0,,True,True,True,180805.66666666663,6
6490,Armenia,2002,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,10647825.0,,True,,True,1346884.0,6
6491,Armenia,2005,0.0,0.0,0.0,0.0,4.666666666666667,0.0,13602052.0,,True,True,,10016564.0,6
6492,Armenia,2008,0.0,0.0,0.0,0.0,0.0,52.0,8972606.0,,True,True,True,11316491.666666664,6
6493,Armenia,2011,0.0,0.0,0.0,0.0,4.666666666666667,5.333333333333333,4438812.0,,True,True,True,7065783.333333332,6
6494,Armenia,2017,0.0,0.0,0.0,0.0,2.333333333333333,133.33333333333334,4000000.0,,True,True,True,17540833.333333332,6
6495,Armenia,2018,0.0,0.0,0.0,0.0,2.0,133.33333333333334,2800000.0,,True,True,True,7241033.0,6
6500,Austria,2001,0.0,0.0,0.0,37.333333333333336,3.6666666666666665,0.0,88960.0,,True,True,True,11000.0,8
6501,Austria,2006,0.0,0.0,0.0,0.6666666666666666,9.0,21.66666666666667,2119.0,,True,True,True,1084.3333333333333,8
6502,Austria,2007,0.0,0.0,0.0,0.6666666666666666,4.0,21.66666666666667,14296.0,,True,True,True,1790.666666666667,8
6503,Austria,2010,0.0,0.0,0.0,0.0,50.0,50.0,22554.0,,True,True,True,26344.0,8
6504,Austria,2011,0.0,0.0,0.0,0.0,50.0,50.0,39680.0,,True,True,True,29096.66666666667,8
6505,Austria,2012,0.0,0.0,0.0,0.0,0.0,50.0,24494.0,,True,True,True,31543.66666666667,8
6506,Azerbaijan,2001,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3698227.0,,True,True,True,633255.6666666665,9
6507,Azerbaijan,2018,0.0,0.0,0.0,2.0,94.66666666666669,377.33333333333326,1000000.0,,True,True,True,7509446.666666668,9
6508,Bahamas,1996,0.0,0.0,0.0,0.0,0.0,0.0,1037000.0,,,True,True,0.0,10
6509,Bahamas,1998,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1024000.0,,True,,True,713666.6666666665,10
6510,Bahamas,1999,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1354000.0,,True,,True,1055000.0,10
6511,Bahamas,2000,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,2953319.0,,True,True,True,1160666.666666667,10
6512,Bahamas,2001,0.0,0.0,0.0,0.0,0.0,0.0,3298807.0,,True,True,,1777106.333333333,10
6513,Bahamas,2002,0.0,0.0,0.0,0.0,0.0,0.0,2820000.0,,True,True,,2535375.333333333,10
